,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
123,"POLYGON ((-76.55123617653119 39.32546642598459, -76.55737386089162 39.3242923728351, -76.5590448709203 39.319871710067105, -76.55457910685912 39.31662537907883, -76.54844234611126 39.31779916775737, -76.54677042590365 39.32221955186057, -76.55123617653119 39.32546642598459))",882aa8d5e1fffff,1299.473838672527,62.72946286108949,41.49752192221838,9.630636059283168,80.13588053721976,45066.24222554099,722.6414350415786,92.86618422558139,64.365513095837,0.14908901860620236,1040.339656087387,0.2530464202928645,72.01225407731685
124,"POLYGON ((-76.59706237036318 39.3700279725366, -76.60320472175178 39.36885082358936, -76.60487304486841 39.36442684336075, -76.60039992945535 39.361180290075524, -76.59425850257968 39.36235717352345, -76.59258926669584 39.366780875721226, -76.59706237036318 39.3700279725366))",882aa8c253fffff,1158.8162582164687,62.59915226634163,39.05534588297631,16.02812766752688,71.4141823912975,71170.55773109965,482.381240759795,91.77401562094185,41.14732873461197,1.17328685538426,912.0084408684654,0.2452130356551254,75.62655773432634
125,"POLYGON ((-76.56964833819471 39.32194335194217, -76.57578513089891 39.32076838430949, -76.57745431004199 39.31634766150679, -76.5729876069697 39.313102184617414, -76.56685173740756 39.314276887453495, -76.56518164786719 39.31869733194098, -76.56964833819471 39.32194335194217))",882aa8c2dbfffff,989.3615184893014,57.24614905915993,38.91703339707414,4.618160482773389,89.47864755273247,45785.19953505967,463.19245324471217,87.72972059358104,39.188288007604676,4.87315340322076,806.0843099968199,0.15995155623398133,94.0639451087436
126,"POLYGON ((-76.58084377995358 39.35261649474325, -76.58698426769722 39.351440467094356, -76.58865348502358 39.34701775774042, -76.58418312648573 39.34377135424899, -76.57804356287282 39.34494711676932, -76.57637343375869 39.34936954787499, -76.58084377995358 39.35261649474325))",882aa8d523fffff,1485.013068113527,52.8637485871739,32.60367461358923,13.015717931035171,79.89716794356399,85747.09195403423,458.57106703082667,92.05175605126847,13.613404916983757,6.624810955910934,1253.367641517936,0.30311455626965517,51.3883325650049
127,"POLYGON ((-76.63703133832031 39.263918763092846, -76.64315904274166 39.26274114985729, -76.64481994516518 39.258322900337156, -76.64035405272224 39.25508254085339, -76.6342272679709 39.25625988828792, -76.63256545608338 39.26067786097258, -76.63703133832031 39.263918763092846))",882aa8c09bfffff,822.2683986413956,59.63442672649189,34.797739521953694,18.56792041269832,55.45184176505237,38893.547075477836,422.0714994381314,65.36613056171471,33.97286041416413,20.60629587791269,585.064310399026,0.4350891092581538,64.02810195038133
128,"POLYGON ((-76.66512185536271 39.34054755964124, -76.67125876998553 39.33936728381588, -76.6729197428521 39.33494406442975, -76.66844471412305 39.33170139749761, -76.66230872162625 39.33288140668889, -76.66064683582368 39.33730434941157, -76.66512185536271 39.34054755964124))",882aa8c055fffff,884.2207716210961,61.394985846963145,44.451215443816096,8.047107506743789,85.18582338965764,44635.674065679144,559.2441114056879,66.96115411632488,50.45309634826977,5.446596092280226,750.4909923328433,0.20454541448008973,82.73654589604186
129,"POLYGON ((-76.58364490217032 39.360286600521384, -76.58978631429206 39.35911030766084, -76.59145554094174 39.354687101848945, -76.58698426769722 39.351440467094356, -76.58084377995358 39.35261649474325, -76.57917364116807 39.357039422323744, -76.58364490217032 39.360286600521384))",882aa8d521fffff,1902.1919274055563,52.77133917330662,35.90282112930183,4.203033150423561,93.81868600356574,79769.08249789054,718.4523725015729,93.80659005213504,22.817909921990964,6.287114532122538,1412.6344342531027,0.11859537682742693,55.64404828589267
130,"POLYGON ((-76.68418508548655 39.36561288632368, -76.69032477895469 39.3644312193932, -76.69198485693327 39.36000623402176, -76.68750615579785 39.35676319197276, -76.68136738507971 39.3579445918145, -76.67970639283827 39.36236930075911, -76.68418508548655 39.36561288632368))",882aa8c313fffff,1340.844967276174,59.552164917634464,29.040655270383397,55.04743637068896,33.763763808387445,70611.52955342516,404.85329706257346,98.2581612796297,46.70255439796854,10.921855502626268,858.4646811628728,0.40843860683994504,42.111763501254906
131,"POLYGON ((-76.5918659163438 39.24799885543811, -76.59799264636504 39.24682385881366, -76.59965717603805 39.2424072151805, -76.59519588377569 39.23916584572101, -76.58907007362828 39.240340577441664, -76.58740463596043 39.24475694349103, -76.5918659163438 39.24799885543811))",882aa8c73bfffff,32.1868664042993,4.11517283438048,37.386351276806764,92.91807465711265,7.081925342887338,17986.0,30.274746561719727,100.0,83.97964230049783,19.22442923940262,32.1868664042993,0.0,
132,"POLYGON ((-76.64264219272359 39.27923869897577, -76.64877173722077 39.278060553888594, -76.65043265445155 39.27364130982283, -76.64596493743306 39.27040048761096, -76.63983631309647 39.271578366730715, -76.63817448570872 39.27599733399507, -76.64264219272359 39.27923869897577))",882aa8c0d7fffff,1158.4220766959704,64.4963948730695,31.582055919316506,21.330908375069182,67.52834389610462,44645.41575748302,636.21648476432,94.16156721500778,59.23782275690651,2.090876737129392,952.5601080858434,0.4131600651138341,99.42883562811157
133,"POLYGON ((-76.67638348137984 39.37121943483976, -76.68252408696793 39.370038091643295, -76.68418508548655 39.36561288632368, -76.67970639283827 39.36236930075911, -76.67356671036083 39.36355037698752, -76.67190479751237 39.36797530571368, -76.67638348137984 39.37121943483976))",882aa8c31bfffff,1010.4974314908746,56.67367910659214,33.74126598378745,42.09160262262041,46.7082515869559,65526.230520066776,455.1799049939334,96.81267245233224,68.95494653279393,3.229475494781856,729.4856417238523,0.46208950480484356,49.16082158035853
