,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
370,"POLYGON ((-87.79150484462389 41.787959178667535, -87.79752351595083 41.78614887383669, -87.79815364141024 41.7815027235076, -87.79276624581902 41.77866693225166, -87.78674829046217 41.780476779754274, -87.78611701475775 41.785122875788616, -87.79150484462389 41.787959178667535))",882664523dfffff,1423.7953894474701,57.30977197321485,44.838458720765715,74.02243136586455,2.2518505577739485,85275.4861887642,610.9972453285642,97.11101910190192,7.18124173058753,5.36088686232166,1271.3655855337122,0.32962952252337435,37.20513843991985
371,"POLYGON ((-87.69538824423667 41.856926289643845, -87.7014211129431 41.85511877079917, -87.70206200292971 41.85046867840901, -87.69667117761779 41.84762616117446, -87.69063903027434 41.84943322338639, -87.68999698691198 41.8540832594131, -87.69538824423667 41.856926289643845))",882664c8d9fffff,1297.2244281600533,47.04884664031932,36.555218123394305,20.95645481281547,9.048796175456538,77329.0578924211,548.7950963785754,88.56952240963888,63.93541264272846,5.592994951855887,1114.1790486582654,0.5131591072057702,42.09631120216072
372,"POLYGON ((-87.76871190901325 41.955400105949046, -87.77475367451447 41.95358603600185, -87.77538842030232 41.94893039417645, -87.769982559162 41.9460888769528, -87.76394151561487 41.9479024886157, -87.76330561128579 41.95255807573385, -87.76871190901325 41.955400105949046))",882664cb51fffff,981.8827278548882,54.21547177405605,37.82515978784941,55.98684129571905,0.6889422658663731,95114.08580015726,411.11785849334024,88.77478451515779,34.016363075770315,3.87905938292796,735.8973294007167,0.41644416626737707,33.54177992711253
373,"POLYGON ((-87.66673878672866 41.896715513744375, -87.67277840308004 41.89490827063668, -87.67342277556082 41.89025592043637, -87.66802868699192 41.88741087026343, -87.6619897942167 41.889217656805855, -87.66134426646667 41.893869950033945, -87.66673878672866 41.896715513744375))",882664cad5fffff,1230.5244663778992,46.43289390443147,33.84939344523325,65.0881936951873,9.371433629144581,123602.60155221337,697.932689174991,94.87660558687134,60.0285846433622,3.470155013584064,1083.361457325809,0.41655839499988917,20.462195155281353
374,"POLYGON ((-87.66480295387436 41.91067445279525, -87.67084450040187 41.908866900377824, -87.67148926554027 41.90421376064819, -87.66609364014488 41.90136823029156, -87.66005281769652 41.90317532606512, -87.65940689659689 41.90782840878659, -87.66480295387436 41.91067445279525))",882664cacbfffff,1382.9964820326604,47.59732530568053,32.33573943150863,63.249820032868165,11.220418716595374,132298.7479680709,724.5293557427253,94.20331442748896,72.38507543570114,3.795359774061633,1296.8195461258904,0.41760770383330176,38.423986631963615
375,"POLYGON ((-87.75821371869857 41.98981223321161, -87.76426056164067 41.987997685799826, -87.76489685651794 41.98334010059069, -87.75948746872166 41.980497117660775, -87.75344134916845 41.98231120666587, -87.75280389405457 41.98696873695479, -87.75821371869857 41.98981223321161))",882664d987fffff,1364.8026071109493,53.63464736352819,37.56339832652368,75.54045416361087,0.2635179230357848,111667.68716432499,601.9498672608248,94.52365391144907,21.325269930483433,1.4862544221481475,1091.43454991939,0.31823441532110697,9.846506068698384
376,"POLYGON ((-87.64386974125499 41.89463651412266, -87.64991032129258 41.89283047883037, -87.65055700422168 41.8881782428256, -87.64516426223445 41.8853320995349, -87.63912440648136 41.88713767856642, -87.63847656846363 41.89178985709683, -87.64386974125499 41.89463651412266))",882664cadbfffff,2812.3220618429336,50.14378734749515,33.940107584284455,69.61525219911448,6.994376941269993,167329.4111570534,1787.7215150081427,96.5762322419341,57.28966916882089,5.160551690010445,2609.652647196402,0.4100327497814382,13.025445904125062
377,"POLYGON ((-87.62294998085586 41.87859703130793, -87.62898959278748 41.87679251215983, -87.6296381907379 41.872141181106805, -87.6242483310055 41.86929442708933, -87.6182094435623 41.87109849035978, -87.61755969139581 41.87574976347284, -87.62294998085586 41.87859703130793))",882664c1abfffff,2976.925328334584,49.206637583132746,28.001378173820825,56.52645936069743,14.321573215407408,130900.15285360647,1470.8327166336558,84.3838445866343,50.28249246788429,7.542787875017096,2873.857966412919,0.5722150077981587,14.104583753542867
378,"POLYGON ((-87.63012586965374 41.702786591346374, -87.63614217706223 41.700986840182715, -87.6367875852736 41.696345498124515, -87.6314178316062 41.69350396504019, -87.6254022429579 41.69530326153538, -87.62475568924916 41.69994454573111, -87.63012586965374 41.702786591346374))",8826645647fffff,989.0367090758305,47.269115741440494,36.50035867129815,5.661660069750956,89.17056085219893,45138.32575878811,442.07734250510697,76.30184308027384,48.60905003347655,32.47448671867898,735.4859692212295,0.1275673889982616,85.93747928574697
379,"POLYGON ((-87.7239863822573 41.817151791498894, -87.73001251478694 41.81534400412741, -87.7306499333968 41.81069617426232, -87.725262370994 41.80785618747312, -87.7192369576214 41.80966351814646, -87.71859838752641 41.81431129225467, -87.7239863822573 41.817151791498894))",882664cd6dfffff,1788.7080709513948,53.164217159689386,38.94929136601924,25.42352498877929,0.0,73462.0,689.6571478349192,97.10532845536056,34.85488373540274,9.755228359263317,1506.3313169611106,0.5533089156297805,33.31690997176828
380,"POLYGON ((-87.69911835638092 41.91378483096771, -87.70515845300912 41.911975466320925, -87.70579974972468 41.907322157074375, -87.70040210607482 41.90447826867637, -87.69436273246097 41.90628717622299, -87.69372027951488 41.910940429215145, -87.69911835638092 41.91378483096771))",882664cae9fffff,1096.1334414466185,48.4839378131646,33.39614521699668,49.86497634382382,10.731133914178356,96184.45249154525,571.1893180683262,90.1809617940856,59.531191009208726,2.7597935886723324,918.1593237100036,0.5656961602213447,30.20796429435376
381,"POLYGON ((-87.68099468459282 41.919211422796494, -87.68703647211736 41.91740280930057, -87.68767969908859 41.91274918987611, -87.68228229501015 41.90990424054411, -87.67624123128404 41.91171239712857, -87.67559684787031 41.916365959903864, -87.68099468459282 41.919211422796494))",882664cacdfffff,1466.0530660224094,51.21570054453479,33.37211420029244,82.11980671386127,1.4491996417106257,183617.12091836365,770.0179589361397,95.6543616281528,42.685559204075325,2.412439206081938,1263.6984495051474,0.24838636655816682,7.756758177120856
382,"POLYGON ((-87.7182380255471 41.85899507141382, -87.72426992785682 41.8571863478422, -87.72490851082527 41.85253614347719, -87.7195163450694 41.849694718493325, -87.71348516341452 41.851502985129116, -87.71284542689264 41.85615313363205, -87.7182380255471 41.85899507141382))",882664c8c3fffff,870.338311601093,55.46331249585367,40.11422560415028,9.174078415654025,69.34851261984811,49754.482143115194,441.96750292221617,77.1114370534894,70.06574679155594,6.878430720654435,726.5834200108606,0.3162596016925158,55.404519400301645
383,"POLYGON ((-87.63872302727451 41.682423061078254, -87.64473622613978 41.68062347665389, -87.64538047529767 41.675983297825894, -87.64001267014115 41.67314276105416, -87.63400018911591 41.67494189085257, -87.63335479543937 41.67958201199643, -87.63872302727451 41.682423061078254))",8826645607fffff,1039.5046639273642,51.37385046277472,37.19574316452458,8.53331563186076,87.33121333534292,29176.200124977386,488.8297882458241,73.29160712001378,55.34759607089063,18.80190547719114,801.2480815623418,0.15678647009355948,81.93691128910794
384,"POLYGON ((-87.58343881746364 41.747880486431704, -87.58946350092143 41.74608175199154, -87.59011429862058 41.74143783571094, -87.58474156046796 41.738592712680195, -87.57871759873984 41.74039099270822, -87.57806565346745 41.7450348501268, -87.58343881746364 41.747880486431704))",882664ccc7fffff,914.6833843608987,54.865118678439586,50.94256377457464,0.6635683623640607,93.25698066806068,56779.99662874652,490.84140694589644,89.00629036521569,27.895080761416178,18.660582870834237,802.1845036433244,0.06503853279818475,75.7152720549566
385,"POLYGON ((-87.58425237412479 41.78324259452372, -87.5902816214603 41.78144278936566, -87.5909328333402 41.776796862252496, -87.58555594724936 41.7739507990739, -87.57952742272046 41.775750149548294, -87.57887506150863 41.780396017832565, -87.58425237412479 41.78324259452372))",882664cc53fffff,1195.7510527338766,70.2863738617769,49.20199570900497,18.572340395905226,78.66821632578767,22215.0,626.8192195642212,97.88066204830591,63.75619843603742,6.987038347328493,1044.6148425968263,0.3073767000481535,64.22018348623853
386,"POLYGON ((-87.67655876655955 41.7422867146046, -87.68257771079375 41.74048348903094, -87.6832189352134 41.73583990433943, -87.67784236303987 41.732999601999325, -87.67182413723368 41.73480237202653, -87.67118176520506 41.73944589988795, -87.67655876655955 41.7422867146046))",882664cd85fffff,1645.251586766377,56.0383600641019,49.59027877647528,11.473868302917015,81.32282603115027,104902.75438338939,611.4737289734016,97.05362103111966,8.182053653551721,14.74320284284781,1382.478746963977,0.11767640566373029,9.897136646440549
387,"POLYGON ((-87.55788671650654 41.72436424947384, -87.5639097095 41.72256747819854, -87.56456278115681 41.71792489935974, -87.55919400617204 41.71507915117412, -87.55317173503111 41.71687546853477, -87.55251751705532 41.72151798794341, -87.55788671650654 41.72436424947384))",882664cc99fffff,1121.9042661099031,53.563708572440284,48.832124574915774,30.292999150236945,34.69976972651025,59100.313007403965,522.2926907257801,86.63294087453042,32.75525227460313,3.7662486018639387,899.7870648660386,0.4456842813540718,66.24011472357446
388,"POLYGON ((-87.61374424190718 41.77888685505462, -87.61977133559238 41.77708570056456, -87.62041947682184 41.77244002363541, -87.61504167361515 41.76959555933003, -87.60901530160933 41.771396258795285, -87.60836601116343 41.776041877538376, -87.61374424190718 41.77888685505462))",882664cc03fffff,1298.9930092074692,57.81641176170902,34.76255447859018,0.18736399584087338,89.63543375539,36990.88263224984,613.2613564920024,78.03863837051067,74.25184273485807,14.354076938850236,984.7647289091677,0.1597269162004992,85.8744015944204
389,"POLYGON ((-87.92049452802473 41.99013007944308, -87.92653255714079 41.98830738317972, -87.9271522211397 41.98364984404523, -87.9217350168019 41.98081505247764, -87.9156977055476 41.982637288299316, -87.91507688080003 41.987294776077455, -87.92049452802473 41.99013007944308))",8827593431fffff,0.0,,,,,,0.0,,,,0.0,0.0,
390,"POLYGON ((-87.53235897403569 41.70084757190684, -87.53838027465837 41.69905276193546, -87.53903561538439 41.694411522633075, -87.53367080058617 41.69156515324714, -87.52765022193671 41.69335950980134, -87.52699373614533 41.69800068910644, -87.53235897403569 41.70084757190684))",882664194bfffff,1823.1210470356798,49.21935070084939,35.53975992652117,36.84484098364119,0.9351934288072327,77989.96337198892,572.9167061889126,96.02846200744956,28.56119257027928,7.108584016338258,1358.780552594441,0.44801344043132174,50.785239458778065
391,"POLYGON ((-87.64623994060429 41.711311588184536, -87.65225648945277 41.70951078312715, -87.65290037450937 41.70486895754832, -87.64752885672297 41.70202799448137, -87.64151302635896 41.703828344603885, -87.64086799532906 41.70847011267593, -87.64623994060429 41.711311588184536))",8826645669fffff,1194.116905099599,58.68188444692625,42.52117755527835,2.502226952192076,94.89981059175878,71428.67286118183,483.09801437458987,86.69174747469549,20.62456882161062,10.345204167090111,944.3620130051377,0.06591364581379852,40.79717437579583
392,"POLYGON ((-87.66516234168235 41.74124852583564, -87.67118176520506 41.73944589988795, -87.67182413723368 41.73480237202653, -87.66644823329166 41.731961527140065, -87.66042952854785 41.73376369769253, -87.65978600899929 41.73840716847437, -87.66516234168235 41.74124852583564))",882664cd81fffff,895.766838097701,52.33486785464734,44.21200490333693,0.5042029303984144,90.57881823992128,78319.42323698587,360.73945337253735,91.89848843052629,37.27214664145017,15.003678685564095,721.0196050230631,0.11314809470290393,48.817639755659506
393,"POLYGON ((-87.53629286338783 41.67300349238843, -87.54231033294454 41.67120929689009, -87.54296487952222 41.66656964617557, -87.53760310027879 41.66372425083013, -87.531586351696 41.66551799306711, -87.53093066141568 41.67015758385872, -87.53629286338783 41.67300349238843))",882664191dfffff,1169.626613355334,48.66954053576627,36.0331014003465,45.62034261935964,33.494041529135906,33739.0,711.5703247349231,83.47302491985158,36.75213895457929,4.13872665685545,840.3449780367959,0.3924374206575329,70.01550359289965
394,"POLYGON ((-87.6402086045128 41.83778529271487, -87.64624195457533 41.83598109634403, -87.64688821724552 41.83133207916433, -87.64150228212334 41.82848731588354, -87.63546965468885 41.83029105645966, -87.63482223978103 41.83494001605883, -87.6402086045128 41.83778529271487))",882664cf0bfffff,1162.6291866555619,50.327894243243705,40.516662554390095,48.78929859348845,2.4424470124488264,91065.3872589641,534.9216733345228,92.11684886905815,46.640985191019425,9.507973568725836,1006.851592129816,0.5004325367018083,9.74956017919919
395,"POLYGON ((-87.54100084297463 41.68048939287328, -87.54701903358112 41.67869474399858, -87.5476732065051 41.67405466612452, -87.54231033294454 41.67120929689009, -87.53629286338783 41.67300349238843, -87.53563754637483 41.67764351044537, -87.54100084297463 41.68048939287328))",882664190bfffff,816.7568323693288,50.15440749782302,46.147986095243915,53.80865084614289,9.768212833446846,26185.877434073842,404.76986517669076,96.74673334317798,23.612223430345228,2.903306517261235,640.2479428955767,0.23400945987903296,59.36678880449941
396,"POLYGON ((-87.67551566848557 41.79158037148747, -87.68154108753254 41.789775756188575, -87.682183101495 41.78512936744058, -87.67680084649696 41.782287650768616, -87.67077614744612 41.78409181016894, -87.67013298342935 41.7887381420874, -87.67551566848557 41.79158037148747))",882664cd57fffff,1186.7006362646175,49.49895202687031,34.04584710183013,11.110301510628934,57.192625542543716,33997.0611907538,458.0557416228551,89.32770534134112,52.55317456064885,15.734062713108989,878.7988825851241,0.5286171592128168,55.72100561646931
397,"POLYGON ((-87.64516515051335 41.760588328899274, -87.65118816887872 41.75878613685212, -87.65183284901318 41.7541415047198, -87.64645565922795 41.75129912208982, -87.64043336091524 41.753100858850615, -87.63978753236741 41.75774543347539, -87.64516515051335 41.760588328899274))",882664cdcbfffff,674.6053164396305,54.375140773933,38.63858166445608,0.011528083881153896,98.32554696509743,34038.333899526224,397.1454938905757,74.96747648428901,60.4232019506583,18.68194097592292,545.7351264350297,0.01932647984830029,76.62206400776627
398,"POLYGON ((-87.73731151307264 41.8042407811203, -87.74333524166934 41.80243270563006, -87.74397112197958 41.797785612521174, -87.7385844246097 41.794946650321826, -87.73256141431867 41.79675426904224, -87.73192438312357 41.80140130667937, -87.73731151307264 41.8042407811203))",882664525bfffff,1876.6498865670535,45.04682034955637,39.95703110943268,31.04906632445718,4.592773312183248,76951.43515870726,605.0580580746879,97.32783675709504,28.042965661005354,10.123321082544509,1551.7978937804787,0.5264114939404048,20.869674354540642
399,"POLYGON ((-87.62236311327868 41.75850457796432, -87.62838708788523 41.75670358688209, -87.62903406475648 41.75205907001448, -87.62365821528695 41.74921560218354, -87.61763496143452 41.75101613828273, -87.61698683632999 41.755660597143546, -87.62236311327868 41.75850457796432))",882664cc33fffff,1076.4831881487437,55.86942248145852,44.63860773127149,0.0,98.19980205890928,47147.17619578159,492.02542503639734,92.38048424742155,52.27959861445376,14.1239421823139,839.9609391277235,0.03446298446108579,75.2983091938997
400,"POLYGON ((-87.67414443735797 42.010530384105664, -87.68019856020747 42.008719459412085, -87.68084376206754 42.00406068953165, -87.67543600211468 42.00121290104853, -87.66938260616574 42.00302336824377, -87.66873624330171 42.007682081367705, -87.67414443735797 42.010530384105664))",882664d8c5fffff,1403.4513956391284,51.27185450611569,34.48180991970059,39.579410992426794,22.000272486242054,61984.241021071284,651.1912591850585,94.36253099989955,74.89918458450168,8.366317596518755,1082.5216415665686,0.6102653381198849,31.57957859086789
401,"POLYGON ((-87.63957754188046 41.71775444298182, -87.64559528703123 41.715953782135976, -87.64623994060429 41.711311588184536, -87.64086799532906 41.70847011267593, -87.6348509690864 41.71027031862316, -87.63420516924312 41.71491245492532, -87.63957754188046 41.71775444298182))",882664cd93fffff,1312.5249648672714,49.807162528822545,48.82195876010865,0.6504892470690178,99.2903753668338,60141.86200215623,603.5917652129525,86.59138762266885,18.390374195982407,6.906270513402396,1075.5602056217313,0.015128478162152395,47.80987324988362
402,"POLYGON ((-87.66130154233943 41.76911586870779, -87.66732480161869 41.76731262075905, -87.66796795424817 41.76266750632649, -87.66258899652121 41.759825696941164, -87.65656645701729 41.76162848933686, -87.65592215549721 41.76627354661854, -87.66130154233943 41.76911586870779))",882664cdcdfffff,1084.4071728567112,50.17529877454793,33.75848922226728,1.226946958551385,84.09366854287092,48310.66252564917,442.1023764594339,80.12588761656363,49.57600898874429,18.997463134935494,837.1219811407103,0.19975936361154956,53.7940868255754
403,"POLYGON ((-87.53903561538439 41.694411522633075, -87.54505572142224 41.69261656632588, -87.54571029107962 41.6879756941393, -87.54034589950254 41.68512983806192, -87.53432651501397 41.68692434091478, -87.53367080058617 41.69156515324714, -87.53903561538439 41.694411522633075))",8826641943fffff,2486.076182030537,54.448927058867554,33.343310373192246,37.641437612681734,1.4609716898422296,71698.47658811008,809.1039168484966,95.4981532800315,18.575852821021698,5.237314188237567,1712.7857852030181,0.47956403938790004,24.806801074719868
404,"POLYGON ((-87.72107506868946 41.880441323315424, -87.7271096179111 41.87863183101708, -87.72774820692267 41.873980412770464, -87.72235340137863 41.87113854255898, -87.71631957338514 41.872947577727054, -87.71567982973954 41.87759894018428, -87.72107506868946 41.880441323315424))",882664caa7fffff,1067.2149351233084,53.678238469487724,36.70793017659972,3.5531984901125093,94.1941225874896,32910.05981491672,548.2555316962876,75.26005764357593,78.3000459372474,23.309736753531297,780.5617825408631,0.08918703653331193,91.51030280902654
405,"POLYGON ((-87.66691520804413 41.81197376255554, -87.6729437496753 41.81016898177794, -87.67358692482486 41.80552143319971, -87.66820270941632 41.80267872235467, -87.66217488870669 41.80448304719117, -87.66153056251629 41.809130538761345, -87.66691520804413 41.81197376255554))",882664cf37fffff,1375.2027654751778,49.74426979820333,32.958828718333606,19.987473634039716,7.8314797933841005,57322.9054000745,484.5335848715201,87.26656770554396,65.62565108166173,11.538172305960169,1037.5365456345492,0.48188686850623813,46.86860367535766
406,"POLYGON ((-87.57399785353118 41.73290189669901, -87.58002109360493 41.731104070967994, -87.5806726432773 41.72646100672685, -87.57530209970668 41.723615827239094, -87.56927958121197 41.72541319878821, -87.56862688474165 41.730056203954696, -87.57399785353118 41.73290189669901))",882664cc8bfffff,686.9582589623523,57.16984613088438,48.723267699587645,0.0,97.19410880779766,94799.5589671494,366.2941167807245,93.84748029469014,18.962852450258065,8.99217768919092,594.3804691327554,0.04169367445841395,17.870332350765548
407,"POLYGON ((-87.6514243855271 41.92359649212146, -87.65746834596209 41.92178923528443, -87.6581146607695 41.91713536343712, -87.65271817173792 41.914288805669706, -87.64667493624042 41.91609560593672, -87.6460274648696 41.92074942048857, -87.6514243855271 41.92359649212146))",882664c13dfffff,1749.391611491306,54.38265719046015,29.082962633704533,83.06536100887669,1.7783695573183989,206424.1277223737,717.356855998883,91.14220387570047,42.79201567300369,4.351876997165279,1440.4085423101565,0.25974757464268106,2.7074289387761428
408,"POLYGON ((-87.70579974972468 41.907322157074375, -87.7118386393975 41.905512645784675, -87.7124791628026 41.90085970328623, -87.70708195249593 41.89801632813589, -87.7010437854088 41.89982538228895, -87.70040210607482 41.90447826867637, -87.70579974972468 41.907322157074375))",882664cae1fffff,1376.8668996529218,46.46179746343415,33.637262810440994,44.41922560496626,18.162585095585882,90650.05389697345,728.1723183927114,87.88598930965605,65.53108321036207,3.2797551423880282,1143.2176364125855,0.5582750927164193,48.30981142529787
409,"POLYGON ((-87.62068008837463 41.68782032957389, -87.62669495833681 41.68602148763215, -87.62734112008584 41.68138099800464, -87.62197355663017 41.67853940834205, -87.61595940527997 41.68033779584536, -87.61531209880582 41.68497822739748, -87.62068008837463 41.68782032957389))",882664560bfffff,892.9188647393742,48.4352067684393,44.09297588797449,12.973065276995753,57.782353436775736,35875.11259856916,440.850801238013,80.57353703983014,65.12521020332801,32.567019521540026,745.7608262108056,0.3370466506474168,88.18496087575348
410,"POLYGON ((-87.81360806290841 42.008918121615224, -87.81965439352648 42.007100235096615, -87.82028527095932 42.00244159126012, -87.81487097917807 41.99960088758309, -87.80882537065924 42.00141831485747, -87.80819333185397 42.00607690500029, -87.81360806290841 42.008918121615224))",88275936d5fffff,1374.140468238421,51.22522273582619,37.38592247854097,80.15115395179758,0.4538560821598647,146710.43321656177,614.8055196954205,94.1495602507443,21.51143682387307,1.0814027412456548,1068.3138514675004,0.22663802774062816,28.868353196807544
411,"POLYGON ((-87.72675700589203 41.923349716982024, -87.73279685580597 41.92153868711701, -87.733435456113 41.91688484360948, -87.72803536333777 41.914042085558066, -87.72199623580042 41.91585265790384, -87.72135647869374 41.92050644576766, -87.72675700589203 41.923349716982024))",882664ca31fffff,1391.2483947258227,49.50022206585881,31.669223065781654,28.169685831336665,3.8148815986635847,77662.48881746232,459.02791525536554,88.32402331525441,52.20479396865366,3.846913325904971,1109.4940556851168,0.4665198325071713,42.579957879262906
412,"POLYGON ((-87.57790900980412 41.70504686248287, -87.58392841563024 41.703249653417615, -87.58457917517748 41.69860817661604, -87.5792116743631 41.69576396782876, -87.57319298911698 41.697560722868545, -87.57254108413798 41.70220214066884, -87.57790900980412 41.70504686248287))",882664196dfffff,2387.0,56.89149560117302,34.6,13.447842480100544,58.14830330959363,25366.0,1054.0,81.40417457305503,61.77156177156177,18.116805721096544,1742.0,0.56945274951899,80.98859315589354
413,"POLYGON ((-87.69423644481537 41.991121949089816, -87.70028693303733 41.98931057792637, -87.7009298042591 41.984652904130584, -87.6955233473859 41.981806657769916, -87.68947358477055 41.983617571323954, -87.68882955345426 41.98827518879533, -87.69423644481537 41.991121949089816))",882664d8a9fffff,1314.849494431354,52.59738582508108,44.436184687583825,54.79377224489192,12.57309548322229,77089.93435128666,565.0656738058964,92.31447393723845,52.1869566004568,4.913779013863757,1112.6858789362802,0.5122107802533432,27.91381239486049
414,"POLYGON ((-87.674632397436 41.75621936727336, -87.68065325873675 41.75441583018984, -87.68129487259468 41.749771451996324, -87.67591677347805 41.74693066769957, -87.66989663110301 41.748733749157616, -87.66925386895097 41.75337807048552, -87.674632397436 41.75621936727336))",882664cdebfffff,1289.724680600425,56.44286786907452,43.816803675044625,4.936073662684528,82.25731298522501,69915.21292745497,474.4274478588328,92.59908666027734,19.018581392146057,14.622215753184637,1049.2645438842262,0.23374393646245883,48.689586393516244
415,"POLYGON ((-87.5720404944627 41.74683298383681, -87.57806565346745 41.7450348501268, -87.57871759873984 41.74039099270822, -87.57334553252227 41.73754532805877, -87.56732109559684 41.73934300750874, -87.56666800284249 41.74398680581587, -87.5720404944627 41.74683298383681))",882664ccc3fffff,792.130817891416,55.68480442435883,41.88686047375533,6.899598954702839,90.72584269847285,57427.82837032867,366.3799307028176,85.23071533780978,32.52572598700913,12.37521204722724,627.735311913515,0.1108603753482193,50.74245150598193
416,"POLYGON ((-87.67535510832283 41.87630044954655, -87.68139159061596 41.87449336924672, -87.68203479762988 41.86984217566318, -87.67664267666034 41.86699811911993, -87.67060691701289 41.86880474289647, -87.66996255572163 41.87345587968699, -87.67535510832283 41.87630044954655))",882664ca95fffff,837.2056352517834,46.39914836904266,24.829459382326124,39.21885759261066,33.842909295965164,164770.8670492771,272.9592558828122,88.55126852906372,62.689249211459824,14.629944435037967,746.3949136501327,0.6240362719563509,4.135606489002993
417,"POLYGON ((-87.6248973085048 41.86464351997936, -87.6309349918529 41.862839309037966, -87.63158319509722 41.858188768103595, -87.62619486855198 41.855342495961686, -87.62015790918917 41.85714625110374, -87.61950855241903 41.86179673413452, -87.6248973085048 41.86464351997936))",882664c1b5fffff,3095.903561046059,50.56374096810399,37.90463231407078,54.99555888154191,22.61976621406128,148511.67610593568,1798.1369780296777,94.08083057965456,40.5063996968501,3.4762603202370554,2703.150660147062,0.528765055224552,6.180925243200806
418,"POLYGON ((-87.77729188367263 41.934965046507905, -87.78333050902793 41.933151143492786, -87.78396409572922 41.92849665798912, -87.77856021465004 41.92565612997741, -87.77252231031844 41.927469574751676, -87.77188756607397 41.932124005725825, -87.77729188367263 41.934965046507905))",882664cb11fffff,1901.3867935429503,45.120697647344734,37.60753539377531,18.555798799282556,3.522468525538241,98705.39073926347,588.0583034606864,90.5014528348095,27.348975751845337,6.662348386258565,1594.7737513830793,0.48089620354430695,16.68527646540114
419,"POLYGON ((-87.64667493624042 41.91609560593672, -87.65271817173792 41.914288805669706, -87.6533648677665 41.90963535694662, -87.647969484502 41.90678876584102, -87.6419269738673 41.90859510965344, -87.64127912166693 41.91324850097346, -87.64667493624042 41.91609560593672))",882664c131fffff,2270.6949649221274,51.67031465791124,33.88820623613787,75.98180815908431,7.03193371118183,165798.8167544374,1412.7570939072718,93.03710316934333,50.13226802758195,3.8384019619900474,2069.3315895753517,0.34064127225959373,8.975262408335064
420,"POLYGON ((-87.69707061396723 42.012602882983764, -87.70312376574225 42.01079074487129, -87.70376664532351 42.00613186223475, -87.69835753434667 42.00328517390982, -87.69230510875765 42.005096854218685, -87.69166106799193 42.009755680603305, -87.69707061396723 42.012602882983764))",882664d8edfffff,1601.2957527347148,51.63956609405609,33.3499112652385,74.2543694792043,8.01533065768353,93815.59710088928,572.9074286365551,94.4634448266956,34.378446341666525,8.293876123244521,1161.550787536883,0.40090157884949223,20.543854455939993
421,"POLYGON ((-87.67165700824542 41.81946487070313, -87.67768627087182 41.81765963386918, -87.67832906585585 41.813011660982426, -87.6729437496753 41.81016898177794, -87.66691520804413 41.81197376255554, -87.66627126163053 41.81662167854151, -87.67165700824542 41.81946487070313))",882664cf35fffff,1920.2711988434332,51.10104826406366,33.130063342272585,24.13928036076079,12.309119256493961,62109.1390135985,772.9752245398329,90.11536666062976,62.72971372730997,18.445812471000703,1339.1649012582727,0.5495133455498165,65.22632893429518
422,"POLYGON ((-87.78016064315595 41.95642751653652, -87.7862019205848 41.954612842301785, -87.78683550774369 41.94995714602086, -87.78142897613439 41.94711617837746, -87.77538842030232 41.94893039417645, -87.77475367451447 41.95358603600185, -87.78016064315595 41.95642751653652))",882664cb55fffff,1030.532152731584,51.583362977316504,44.92801896973368,65.27833881313725,0.3193227597382909,85207.78170350734,409.4232109344923,96.22674422774902,27.672370994519337,5.223065605344238,853.6820534777004,0.39124892925720606,14.126524265380919
423,"POLYGON ((-87.66462226821774 41.99551673870781, -87.6706749373407 41.993706728895326, -87.6713209057316 41.98904880275325, -87.66591536524903 41.98620094334356, -87.65986342287738 41.988010495888844, -87.65921629426963 41.992668365058286, -87.66462226821774 41.99551673870781))",882664d889fffff,1311.9165028811394,48.36115377767245,40.08314362495776,67.97131498356512,4.058756662858133,123188.36074057154,699.8414278508518,93.56870078829277,49.370264370278456,2.9293148094755246,1167.0609754416455,0.32444960170045356,16.279918347828787
424,"POLYGON ((-87.67060691701289 41.86880474289647, -87.67664267666034 41.86699811911993, -87.67728626489678 41.86234734907869, -87.67189524740523 41.85950325966199, -87.66586021032953 41.86130942703058, -87.66521546820596 41.865960140171275, -87.67060691701289 41.86880474289647))",882664ca97fffff,2333.1602835021567,57.28322863251667,33.22971560908943,22.48736721893429,60.557829092965484,50753.96217139338,1368.796426624774,97.20827849441025,82.0325686085208,11.394534390848095,1854.0073384249545,0.4918421715417247,82.99078090246245
425,"POLYGON ((-87.56456278115681 41.71792489935974, -87.5705845781479 41.71612798187739, -87.57123687869326 41.71148577021337, -87.56586852830355 41.708640535266575, -87.55984745274061 41.71043699879724, -87.55919400617204 41.71507915117412, -87.56456278115681 41.71792489935974))",882664cc91fffff,1223.0361580119934,55.760533216219365,46.789730032196914,5.399974779862083,88.70631824599654,47015.3658938397,574.1331307945607,84.83927505966678,47.53042307663526,10.794354498409357,1075.2446177115582,0.1345612659043757,40.70078661066751
426,"POLYGON ((-87.56732109559684 41.73934300750874, -87.57334553252227 41.73754532805877, -87.57399785353118 41.73290189669901, -87.56862688474165 41.730056203954696, -87.56260316982 41.73185342925975, -87.56194970171694 41.736496801401756, -87.56732109559684 41.73934300750874))",882664ccd5fffff,934.8417007687054,57.071706431941124,51.871065662061056,1.0275529854604524,95.66256673233997,76455.69315608856,414.9019031715848,89.88776968241864,32.343367826391585,12.586619902322894,740.7251821725595,0.05337567917280067,77.3428056848709
